1.361298686899998e+02 QM309 1.804859587311691e+01 1.651943124143531e-02 -6.052040014622455e-09 1.651942518939530e-02 4.228858038448381e+01 -7.890802242851308e-11 8.875341498898130e-11 6.203055041571181e-12 -1.944713922254587e-12
1.366298686899998e+02 LM0 1.575776491315232e+01 1.651943124143531e-02 -5.877047844394931e-09 1.651942536438747e-02 3.913495575302682e+01 -7.580649490772749e-11 8.778105802785401e-11 6.203055041571181e-12 -1.944713922254587e-12
1.371298686899998e+02 LM0 1.365200175891418e+01 1.651943124143531e-02 -5.702055674169160e-09 1.651942553937964e-02 3.611581151974381e+01 -7.270496738694190e-11 8.680870106672672e-11 6.203055041571181e-12 -1.944713922254587e-12
1.376298686899998e+02 LM0 1.173130641040248e+01 1.651943124143531e-02 -5.527063503943999e-09 1.651942571437181e-02 3.323114768463477e+01 -6.960343986615631e-11 8.583634410559943e-11 6.203055041571181e-12 -1.944713922254587e-12
1.381298686899998e+02 LM0 9.995678867617229e+00 1.651943124143531e-02 -5.352071333719770e-09 1.651942588936398e-02 3.048096424769971e+01 -6.650191234537073e-11 8.486398714447215e-11 6.203055041571181e-12 -1.944713922254587e-12
1.386298686899998e+02 LM0 8.445119130558421e+00 1.651943124143531e-02 -5.177079163495167e-09 1.651942606435615e-02 2.786526120893862e+01 -6.340038482458514e-11 8.389163018334486e-11 6.203055041571181e-12 -1.944713922254587e-12
1.391298686899998e+02 LM0 7.079627199226057e+00 1.651943124143531e-02 -5.002086993270600e-09 1.651942623934832e-02 2.538403856835151e+01 -6.029885730379955e-11 8.291927322221757e-11 6.203055041571181e-12 -1.944713922254587e-12
1.396298686899998e+02 LM0 5.899203073620138e+00 1.651943124143531e-02 -4.827094823044609e-09 1.651942641434049e-02 2.303729632593837e+01 -5.719732978301396e-11 8.194691626109028e-11 6.203055041571181e-12 -1.944713922254587e-12
1.401298686899998e+02 LM0 4.903846753740662e+00 1.651943124143531e-02 -4.652102652820023e-09 1.651942658933266e-02 2.082503448169921e+01 -5.409580226222837e-11 8.097455929996299e-11 6.203055041571181e-12 -1.944713922254587e-12
1.406298686899998e+02 LM0 4.093558239587632e+00 1.651943124143531e-02 -4.477110482596049e-09 1.651942676432483e-02 1.874725303563402e+01 -5.099427474144278e-11 8.000220233883571e-11 6.203055041571181e-12 -1.944713922254587e-12
1.407298686899998e+02 LM1 3.953708673444200e+00 1.651943124143531e-02 -4.442112048551300e-09 1.651942679932326e-02 1.834783439420186e+01 -5.037396923728566e-11 7.980773094661024e-11 6.203055041571181e-12 -1.944713922254587e-12
1.408298686899998e+02 LM1 3.821261819529825e+00 1.651943124143531e-02 -4.407113614506528e-09 1.651942683432170e-02 1.795379496869666e+01 -4.975366373312855e-11 7.961325955438478e-11 6.203055041571181e-12 -1.944713922254587e-12
1.409298686899998e+02 LM1 3.696217677844508e+00 1.651943124143531e-02 -4.372115180461831e-09 1.651942686932013e-02 1.756513475911842e+01 -4.913335822897143e-11 7.941878816215932e-11 6.203055041571181e-12 -1.944713922254587e-12
1.414298686899998e+02 LM0 3.182037652853790e+00 1.651943124143531e-02 -4.197123010237843e-09 1.651942704431230e-02 1.570252195013159e+01 -4.603183070818584e-11 7.844643120103203e-11 6.203055041571181e-12 -1.944713922254587e-12
1.415298686899998e+02 LM1 3.101409784542820e+00 1.651943124143531e-02 -4.162124576193210e-09 1.651942707931073e-02 1.534613703611510e+01 -4.541152520402872e-11 7.825195980880657e-11 6.203055041571181e-12 -1.944713922254587e-12
1.416298686899998e+02 LM1 3.028184628460908e+00 1.651943124143531e-02 -4.127126142148712e-09 1.651942711430917e-02 1.499513133802557e+01 -4.479121969987160e-11 7.805748841658110e-11 6.203055041571181e-12 -1.944713922254587e-12
1.417298686899998e+02 LM1 2.962362184608053e+00 1.651943124143531e-02 -4.092127708104011e-09 1.651942714930760e-02 1.464950485586300e+01 -4.417091419571449e-11 7.786301702435564e-11 6.203055041571181e-12 -1.944713922254587e-12
1.417316286899998e+02 LMM3 2.961269999995929e+00 1.651943124143531e-02 -4.091511735664771e-09 1.651942714992357e-02 1.464347000001006e+01 -4.415999681884132e-11 7.785959432785247e-11 6.203055041571181e-12 -1.944713922254587e-12
1.417316286899998e+02 MM3 2.961269999995929e+00 1.651943124143531e-02 -4.091511735664771e-09 1.651942714992357e-02 1.464347000001006e+01 -4.415999681884132e-11 7.785959432785247e-11 6.203055041571181e-12 -1.944713922254587e-12
1.422316286899998e+02 B32A 2.743162671366121e+00 1.651943124143531e-02 -3.916537455654913e-09 1.651942732489785e-02 1.299668288852379e+01 -3.926910113192652e-03 7.688775606521257e-11 -1.570731730559660e-02 -1.942652077038723e-12
1.422316286899998e+02 MB3 2.743162671366121e+00 1.651943124143531e-02 -3.916537455654913e-09 1.651942732489785e-02 1.299668288852379e+01 -3.926910113192652e-03 7.688775606521257e-11 -1.570731730559660e-02 -1.942652077038723e-12
1.427316286899998e+02 B32B 2.708861965361765e+00 1.651943124143531e-02 -3.741610997667611e-09 1.651942749982431e-02 1.148467862699662e+01 -1.570667142019280e-02 7.591694225082073e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.432316286899998e+02 LM0 2.861790684915784e+00 1.651943124143531e-02 -3.564876187614298e-09 1.651942767655912e-02 1.009661086847332e+01 -3.141980443876532e-02 7.490915959617046e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.437316286899998e+02 LM0 3.199969985048398e+00 1.651943124143531e-02 -3.388141377560732e-09 1.651942785329393e-02 8.844371157550977e+00 -4.713293745733783e-02 7.390137694152019e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.442316286899998e+02 LM0 3.723399865759608e+00 1.651943124143531e-02 -3.211406567506568e-09 1.651942803002874e-02 7.727959494229586e+00 -6.284607047591034e-02 7.289359428686992e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.447316286899998e+02 LM0 4.432080327049413e+00 1.651943124143531e-02 -3.034671757452277e-09 1.651942820676355e-02 6.747375878509150e+00 -7.855920349448287e-02 7.188581163221965e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.452316286899998e+02 LM0 5.326011368917814e+00 1.651943124143531e-02 -2.857936947396773e-09 1.651942838349836e-02 5.902620310389668e+00 -9.427233651305539e-02 7.087802897756938e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.457316286899998e+02 LM0 6.405192991364810e+00 1.651943124143531e-02 -2.681202137343293e-09 1.651942856023317e-02 5.193692789871140e+00 -1.099854695316279e-01 6.987024632291911e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.462316286899998e+02 LM0 7.669625194390402e+00 1.651943124143531e-02 -2.504467327289534e-09 1.651942873696798e-02 4.620593316953566e+00 -1.256986025502004e-01 6.886246366826884e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.467316286899998e+02 LM0 9.119307977994591e+00 1.651943124143531e-02 -2.327732517235406e-09 1.651942891370279e-02 4.183321891636948e+00 -1.414117355687730e-01 6.785468101361857e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.472316286899998e+02 LM0 1.075424134217738e+01 1.651943124143531e-02 -2.150997707181911e-09 1.651942909043760e-02 3.881878513921283e+00 -1.571248685873455e-01 6.684689835896830e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.477316286899998e+02 LM0 1.257442528693876e+01 1.651943124143531e-02 -1.974262897128280e-09 1.651942926717241e-02 3.716263183806573e+00 -1.728380016059180e-01 6.583911570431803e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.482316286899998e+02 LM0 1.457985981227873e+01 1.651943124143531e-02 -1.797528087074562e-09 1.651942944390722e-02 3.686475901292818e+00 -1.885511346244905e-01 6.483133304966776e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.483316286899997e+02 LM1 1.500317678701616e+01 1.651943124143531e-02 -1.762181125063956e-09 1.651942947925418e-02 3.696817810502181e+00 -1.916937612282050e-01 6.462977651873771e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.484316286899997e+02 LM1 1.543390378497673e+01 1.651943124143531e-02 -1.726834163053290e-09 1.651942951460115e-02 3.712592841615583e+00 -1.948363878319195e-01 6.442821998780765e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.485316286899997e+02 LM1 1.587204080616045e+01 1.651943124143531e-02 -1.691487201042614e-09 1.651942954994811e-02 3.733800994633023e+00 -1.979790144356340e-01 6.422666345687760e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.486316286899997e+02 LM1 1.631758785056730e+01 1.651943124143531e-02 -1.656140239031949e-09 1.651942958529507e-02 3.760442269554500e+00 -2.011216410393485e-01 6.402510692594754e-11 -3.142626603714503e-02 -2.015565309300530e-12
1.488316286899997e+02 QB34 1.675289344123899e+01 1.651943124143531e-02 -1.608743345801501e-09 1.651942963269196e-02 3.939503623958378e+00 -2.045163533606874e-01 6.453509350166409e-11 -2.440151166912048e-03 7.127543986214996e-12
1.490316286899997e+02 QB34 1.624658786182092e+01 1.651943124143531e-02 -1.607255854913201e-09 1.651942963417945e-02 4.377629995959248e+00 -2.020930693423893e-01 6.688969344657588e-11 2.661538011097718e-02 1.647438062158725e-11
1.495316286899997e+02 LM0 1.393490705018126e+01 1.651943124143531e-02 -1.660612394422622e-09 1.651942958082292e-02 6.009942638841646e+00 -1.887853792869007e-01 7.512688375736951e-11 2.661538011097718e-02 1.647438062158725e-11
1.500316286899997e+02 LM0 1.183378412672775e+01 1.651943124143531e-02 -1.713968933926407e-09 1.651942952746637e-02 7.998074345091634e+00 -1.754776892314121e-01 8.336407406816314e-11 2.661538011097718e-02 1.647438062158725e-11
1.505316286899997e+02 LM0 9.943219091460401e+00 1.651943124143531e-02 -1.767325473431161e-09 1.651942947410984e-02 1.034202511470921e+01 -1.621699991759235e-01 9.160126437895678e-11 2.661538011097718e-02 1.647438062158725e-11
1.510316286899997e+02 LM0 8.263211944379202e+00 1.651943124143531e-02 -1.820682012937854e-09 1.651942942075330e-02 1.304179494769438e+01 -1.488623091204349e-01 9.983845468975041e-11 2.661538011097718e-02 1.647438062158725e-11
1.515316286899997e+02 LM0 6.793762685484159e+00 1.651943124143531e-02 -1.874038552443853e-09 1.651942936739676e-02 1.609738384404714e+01 -1.355546190649463e-01 1.080756450005440e-10 2.661538011097718e-02 1.647438062158725e-11
1.517316286899997e+02 QB35 6.524490475766444e+00 1.651943124143531e-02 -1.858198725791199e-09 1.651942938323658e-02 1.675279919952982e+01 -1.329018709211899e-01 1.092057612710521e-10 8.681423635525931e-12 -5.210713961941807e-12
1.517316286899997e+02 MB4 6.524490475766444e+00 1.651943124143531e-02 -1.858198725791199e-09 1.651942938323658e-02 1.675279919952982e+01 -1.329018709211899e-01 1.092057612710521e-10 8.681423635525931e-12 -5.210713961941807e-12
1.519316286899997e+02 QB35 6.793762668368111e+00 1.651943124143531e-02 -1.768906458406851e-09 1.651942947252885e-02 1.609738346644207e+01 -1.355546190614507e-01 1.060051536422430e-10 -2.661538009326777e-02 -2.668916959872631e-11
1.524316286899997e+02 LM0 8.263211877970329e+00 1.651943124143531e-02 -1.456215380198527e-09 1.651942978521993e-02 1.304179377059872e+01 -1.488623091080845e-01 9.266056884287981e-11 -2.661538009326777e-02 -2.668916959872631e-11
1.529316286899997e+02 LM0 9.943218967245970e+00 1.651943124143531e-02 -1.143524301988576e-09 1.651943009791101e-02 1.034202332592626e+01 -1.621699991547184e-01 7.931598404351665e-11 -2.661538009326777e-02 -2.668916959872631e-11
1.534316286899997e+02 LM0 1.183378393619503e+01 1.651943124143531e-02 -8.308332237794733e-10 1.651943041060209e-02 7.998072132424714e+00 -1.754776892013523e-01 6.597139924415349e-11 -2.661538009326777e-02 -2.668916959872631e-11
1.539316286899997e+02 LM0 1.393490678481752e+01 1.651943124143531e-02 -5.181421455698279e-10 1.651943072329316e-02 6.009940190094065e+00 -1.887853792479862e-01 5.262681444479034e-11 -2.661538009326777e-02 -2.668916959872631e-11
1.544316286899997e+02 LM0 1.624658751311343e+01 1.651943124143531e-02 -2.054510673585944e-10 1.651943103598424e-02 4.377627498934317e+00 -2.020930692946200e-01 3.928222964542718e-11 -2.661538009326777e-02 -2.668916959872631e-11
1.546316286899997e+02 QB34 1.675289306732854e+01 1.651943124143531e-02 -8.267273732247451e-11 1.651943115876257e-02 3.939501088816959e+00 -2.045163533100725e-01 3.448039527847290e-11 2.440151177591113e-03 -2.144322459117258e-11
1.548316286899997e+02 QB34 1.631758747265089e+01 1.651943124143531e-02 3.782501848497273e-11 1.651943127926033e-02 3.760439578477254e+00 -2.011216409873279e-01 3.066411767846076e-11 3.142626604048995e-02 -1.681019352878132e-11
1.553316286899997e+02 LM0 1.416395250117282e+01 1.651943124143531e-02 3.390871183150403e-10 1.651943158052243e-02 3.681563933166609e+00 -1.854085079670829e-01 2.225902091407010e-11 3.142626604048995e-02 -1.681019352878132e-11
1.558316286899997e+02 LM0 1.219556811217186e+01 1.651943124143531e-02 6.403492181448749e-10 1.651943188178453e-02 3.738516454092028e+00 -1.696953749468380e-01 1.385392414967944e-11 3.142626604048995e-02 -1.681019352878132e-11
1.563316286899997e+02 LM0 1.041243430564802e+01 1.651943124143531e-02 9.416113179747307e-10 1.651943218304663e-02 3.931297141253510e+00 -1.539822419265930e-01 5.448827385288783e-12 3.142626604048995e-02 -1.681019352878132e-11
1.568316286899997e+02 LM0 8.814551081601298e+00 1.651943124143531e-02 1.242873417804921e-09 1.651943248430873e-02 4.259905994651056e+00 -1.382691089063480e-01 -2.956269379101875e-12 3.142626604048995e-02 -1.681019352878132e-11
1.573316286899997e+02 LM0 7.401918440031695e+00 1.651943124143531e-02 1.544135517635383e-09 1.651943278557083e-02 4.724343014284665e+00 -1.225559758861030e-01 -1.136136614349253e-11 3.142626604048995e-02 -1.681019352878132e-11
1.578316286899997e+02 LM0 6.174536380939209e+00 1.651943124143531e-02 1.845397617466098e-09 1.651943308683293e-02 5.324608200154339e+00 -1.068428428658581e-01 -1.976646290788319e-11 3.142626604048995e-02 -1.681019352878132e-11
1.583316286899997e+02 LM0 5.132404904323842e+00 1.651943124143531e-02 2.146659717296475e-09 1.651943338809503e-02 6.060701552260077e+00 -9.112970984561310e-02 -2.817155967227385e-11 3.142626604048995e-02 -1.681019352878132e-11
1.588316286899997e+02 LM0 4.275524010185592e+00 1.651943124143531e-02 2.447921817126834e-09 1.651943368935713e-02 6.932623070601878e+00 -7.541657682536812e-02 -3.657665643666450e-11 3.142626604048995e-02 -1.681019352878132e-11
1.593316286899997e+02 LM0 3.603893698524461e+00 1.651943124143531e-02 2.749183916956538e-09 1.651943399061923e-02 7.940372755179743e+00 -5.970344380512314e-02 -4.498175320105516e-11 3.142626604048995e-02 -1.681019352878132e-11
1.598316286899997e+02 LM0 3.117513969340448e+00 1.651943124143531e-02 3.050446016785843e-09 1.651943429188133e-02 9.083950605993673e+00 -4.399031078487817e-02 -5.338684996544582e-11 3.142626604048995e-02 -1.681019352878132e-11
1.603316286899997e+02 LM0 2.816384822633553e+00 1.651943124143531e-02 3.351708116614115e-09 1.651943459314343e-02 1.036335662304367e+01 -2.827717776463319e-02 -6.179194672983647e-11 3.142626604048995e-02 -1.681019352878132e-11
1.604316286899997e+02 LM1 2.778389063189428e+00 1.651943124143531e-02 3.411960536579881e-09 1.651943465339585e-02 1.063553720640199e+01 -2.513455116058420e-02 -6.347296608271461e-11 3.142626604048995e-02 -1.681019352878132e-11
1.605316286899996e+02 LM1 2.747803327044387e+00 1.651943124143531e-02 3.472212956545698e-09 1.651943471364827e-02 1.091315091640976e+01 -2.199192455653520e-02 -6.515398543559274e-11 3.142626604048995e-02 -1.681019352878132e-11
1.606316286899996e+02 LM1 2.724627614198432e+00 1.651943124143531e-02 3.532465376511464e-09 1.651943477390069e-02 1.119619775306697e+01 -1.884929795248621e-02 -6.683500478847087e-11 3.142626604048995e-02 -1.681019352878132e-11
1.607316286899996e+02 LM1 2.708861924651561e+00 1.651943124143531e-02 3.592717796477213e-09 1.651943483415311e-02 1.148467771637363e+01 -1.570667134843722e-02 -6.851602414134900e-11 3.142626604048995e-02 -1.681019352878132e-11
1.612316286899996e+02 B33A 2.743162671366120e+00 1.651943124143531e-02 3.892244573253404e-09 1.651943513367988e-02 1.299668288852380e+01 -3.926910039738796e-03 -7.688775604832353e-11 1.570731730897653e-02 -1.674448826225702e-11
1.612316286899996e+02 MB5 2.743162671366120e+00 1.651943124143531e-02 3.892244573253404e-09 1.651943513367988e-02 1.299668288852380e+01 -3.926910039738796e-03 -7.688775604832353e-11 1.570731730897653e-02 -1.674448826225702e-11
1.617316286899996e+02 B33B 2.961270042623658e+00 1.651943124143531e-02 4.191819815481191e-09 1.651943543325513e-02 1.464347102845201e+01 3.097400200907652e-11 -8.526051240354589e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.617316286899996e+02 MM4 2.961270042623658e+00 1.651943124143531e-02 4.191819815481191e-09 1.651943543325513e-02 1.464347102845201e+01 3.097400200907652e-11 -8.526051240354589e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.617316286899996e+02 MM3 2.961270042623658e+00 1.651943124143531e-02 4.191819815481191e-09 1.651943543325513e-02 1.464347102845201e+01 3.097400200907652e-11 -8.526051240354589e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.617333886899996e+02 LMM3 2.962362227389169e+00 1.651943124143531e-02 4.192874379875833e-09 1.651943543430969e-02 1.464950588813323e+01 3.096896879911659e-11 -8.528998650528763e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.618333886899996e+02 LM1 3.028184679995817e+00 1.651943124143531e-02 4.252792811379094e-09 1.651943549422812e-02 1.499513259021000e+01 3.068299096048444e-11 -8.696465137697758e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.619333886899996e+02 LM1 3.101409844907389e+00 1.651943124143531e-02 4.312711242882388e-09 1.651943555414655e-02 1.534613851292759e+01 3.039701312185228e-11 -8.863931624866752e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.620333886899996e+02 LM1 3.182037722123884e+00 1.651943124143531e-02 4.372629674385819e-09 1.651943561406499e-02 1.570252365628599e+01 3.011103528322012e-11 -9.031398112035747e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.625333886899996e+02 LM0 3.696217792780219e+00 1.651943124143531e-02 4.672221831903537e-09 1.651943591365714e-02 1.756513768269020e+01 2.868114609005934e-11 -9.868730547880722e-11 -2.859778386321565e-12 -1.674664871689950e-11
1.626333886899996e+02 LM1 3.821261943826257e+00 1.651943124143531e-02 4.732140263407180e-09 1.651943597357557e-02 1.795379814989348e+01 2.839516825142718e-11 -1.003619703504972e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.627333886899996e+02 LM1 3.953708807177219e+00 1.651943124143531e-02 4.792058694910907e-09 1.651943603349400e-02 1.834783783773757e+01 2.810919041279503e-11 -1.020366352221871e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.628333886899996e+02 LM1 4.093558382833104e+00 1.651943124143531e-02 4.851977126414659e-09 1.651943609341244e-02 1.874725674622248e+01 2.782321257416287e-11 -1.037113000938770e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.633333886899996e+02 LM0 4.903846945686388e+00 1.651943124143531e-02 5.151569283932589e-09 1.651943639300459e-02 2.082503959825921e+01 2.639332338100209e-11 -1.120846244523268e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.638333886899996e+02 LM0 5.899203316162767e+00 1.651943124143531e-02 5.451161441449707e-09 1.651943669259675e-02 2.303730296631626e+01 2.496343418784131e-11 -1.204579488107766e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.643333886899996e+02 LM0 7.079627494262239e+00 1.651943124143531e-02 5.750753598967316e-09 1.651943699218891e-02 2.538404685039364e+01 2.353354499468052e-11 -1.288312731692263e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.648333886899996e+02 LM0 8.445119479984807e+00 1.651943124143531e-02 6.050345756486366e-09 1.651943729178107e-02 2.786527125049135e+01 2.210365580151974e-11 -1.372045975276761e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.653333886899996e+02 LM0 9.995679273330468e+00 1.651943124143531e-02 6.349937914006634e-09 1.651943759137322e-02 3.048097616660938e+01 2.067376660835896e-11 -1.455779218861258e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.658333886899996e+02 LM0 1.173130687429922e+01 1.651943124143531e-02 6.649530071527682e-09 1.651943789096538e-02 3.323116159874774e+01 1.924387741519818e-11 -1.539512462445755e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.663333886899996e+02 LM0 1.365200228289107e+01 1.651943124143531e-02 6.949122229049069e-09 1.651943819055754e-02 3.611582754690642e+01 1.781398822203739e-11 -1.623245706030253e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.668333886899996e+02 LM0 1.575776549910602e+01 1.651943124143531e-02 7.248714386570981e-09 1.651943849014970e-02 3.913497401108544e+01 1.638409902887661e-11 -1.706978949614750e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.673333886899996e+02 LM0 1.804859652294405e+01 1.651943124143531e-02 7.548306544093418e-09 1.651943878974186e-02 4.228860099128478e+01 1.495420983571583e-11 -1.790712193199248e-10 -2.859778386321565e-12 -1.674664871689950e-11
1.675333886899996e+02 QM309 1.871778113189405e+01 1.651943124143531e-02 7.729349550857181e-09 1.651943897078486e-02 4.428534699604862e+01 1.426370245586589e-11 -1.838713486149551e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.676333886899996e+02 LM1 1.890771264581867e+01 1.651943124143531e-02 7.850716973701704e-09 1.651943909215228e-02 4.565932915897477e+01 1.386009854027724e-11 -1.870032441666241e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.677333886899996e+02 LM1 1.909966606017207e+01 1.651943124143531e-02 7.972084396542867e-09 1.651943921351971e-02 4.705474607411313e+01 1.345649462468859e-11 -1.901351397182931e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.678333886899996e+02 LM1 1.929364137495424e+01 1.651943124143531e-02 8.093451819384319e-09 1.651943933488713e-02 4.847159774146370e+01 1.305289070909994e-11 -1.932670352699622e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.683333886899996e+02 LM0 2.029384645529675e+01 1.651943124143531e-02 8.700288933591528e-09 1.651943994172424e-02 5.587737736139959e+01 1.103487113115670e-11 -2.089265130283072e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.688333886899996e+02 LM0 2.134459904635864e+01 1.651943124143531e-02 9.307126047798126e-09 1.651944054856136e-02 6.381902578664057e+01 9.016851553213453e-12 -2.245859907866522e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.693333886899996e+02 LM0 2.244589914813990e+01 1.651943124143531e-02 9.913963162002742e-09 1.651944115539847e-02 7.229654301718665e+01 6.998831975270208e-12 -2.402454685449972e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.698333886899996e+02 LM0 2.359774676064055e+01 1.651943124143531e-02 1.052080027620809e-08 1.651944176223559e-02 8.130992905303782e+01 4.980812397326963e-12 -2.559049463033422e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.703333886899996e+02 LM0 2.480014188386058e+01 1.651943124143531e-02 1.112763739041486e-08 1.651944236907270e-02 9.085918389419408e+01 2.962792819383718e-12 -2.715644240616873e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.708333886899996e+02 LM0 2.605308451779998e+01 1.651943124143531e-02 1.173447450461932e-08 1.651944297590981e-02 1.009443075406554e+02 9.447732414404736e-13 -2.872239018200323e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.713333886899996e+02 LM0 2.735657466245877e+01 1.651943124143531e-02 1.234131161882744e-08 1.651944358274693e-02 1.115652999924219e+02 -1.073246336502771e-12 -3.028833795783773e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.718333886899996e+02 LM0 2.871061231783694e+01 1.651943124143531e-02 1.294814873303824e-08 1.651944418958404e-02 1.227221612494934e+02 -3.091265914446016e-12 -3.185428573367223e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.723333886899996e+02 LM0 3.011519748393449e+01 1.651943124143531e-02 1.355498584725141e-08 1.651944479642116e-02 1.344148913118701e+02 -5.109285492389261e-12 -3.342023350950674e-10 -4.036039155886490e-12 -3.131895551669005e-11
1.725333886899996e+02 QM308 3.215170962938328e+01 1.651943124143531e-02 1.347702652972019e-08 1.651944471846184e-02 1.328540284062343e+02 -6.043770437664692e-12 -3.325695133119308e-10 -5.345497055959023e-12 4.758296989954075e-11
1.726333886899995e+02 LM1 3.395917047256997e+01 1.651943124143531e-02 1.327800704259191e-08 1.651944451944235e-02 1.289547554542079e+02 -6.578320143260595e-12 -3.278112163219768e-10 -5.345497055959023e-12 4.758296989954075e-11
1.727333886899995e+02 LM1 3.581666151426169e+01 1.651943124143531e-02 1.307898755546424e-08 1.651944432042287e-02 1.251137126998799e+02 -7.112869848856497e-12 -3.230529193320227e-10 -5.345497055959023e-12 4.758296989954075e-11
1.728333886899995e+02 LM1 3.772418275445845e+01 1.651943124143531e-02 1.287996806833653e-08 1.651944412140338e-02 1.213309001432504e+02 -7.647419554452399e-12 -3.182946223420686e-10 -5.345497055959023e-12 4.758296989954075e-11
1.733333886899995e+02 LM0 4.801224193301791e+01 1.651943124143531e-02 1.188487063270344e-08 1.651944312630594e-02 1.032902903255797e+02 -1.032016808243191e-11 -2.945031373922982e-10 -5.345497055959023e-12 4.758296989954075e-11
1.738333886899995e+02 LM0 5.955105607420341e+01 1.651943124143531e-02 1.088977319707842e-08 1.651944213120851e-02 8.670543545037043e+01 -1.299291661041142e-11 -2.707116524425279e-10 -5.345497055959023e-12 4.758296989954075e-11
1.743333886899995e+02 LM0 7.234062517801495e+01 1.651943124143531e-02 9.894675761454655e-09 1.651944113611107e-02 7.157633551762252e+01 -1.566566513839094e-11 -2.469201674927575e-10 -5.345497055959023e-12 4.758296989954075e-11
1.748333886899995e+02 LM0 8.638094924445252e+01 1.651943124143531e-02 8.899578325829072e-09 1.651944014101363e-02 5.790299052733602e+01 -1.833841366637045e-11 -2.231286825429871e-10 -5.345497055959023e-12 4.758296989954075e-11
1.753333886899995e+02 LM0 1.016720282735161e+02 1.651943124143531e-02 7.904480890205030e-09 1.651943914591620e-02 4.568540047951090e+01 -2.101116219434996e-11 -1.993371975932168e-10 -5.345497055959023e-12 4.758296989954075e-11
1.758333886899995e+02 LM0 1.182138622652058e+02 1.651943124143531e-02 6.909383454578053e-09 1.651943815081876e-02 3.492356537414717e+01 -2.368391072232947e-11 -1.755457126434464e-10 -5.345497055959023e-12 4.758296989954075e-11
1.763333886899995e+02 LM0 1.360064512195215e+02 1.651943124143531e-02 5.914286018948727e-09 1.651943715572133e-02 2.561748521124484e+01 -2.635665925030899e-11 -1.517542276936760e-10 -5.345497055959023e-12 4.758296989954075e-11
1.768333886899995e+02 LM0 1.550497951364632e+02 1.651943124143531e-02 4.919188583319191e-09 1.651943616062389e-02 1.776715999080389e+01 -2.902940777828850e-11 -1.279627427439057e-10 -5.345497055959023e-12 4.758296989954075e-11
1.773333886899995e+02 LM0 1.753438940160310e+02 1.651943124143531e-02 3.924091147689231e-09 1.651943516552646e-02 1.137258971282434e+01 -3.170215630626801e-11 -1.041712577941353e-10 -5.345497055959023e-12 4.758296989954075e-11
1.775333886899995e+02 QM307 1.757666186053748e+02 1.651943124143531e-02 3.612026126253713e-09 1.651943485346144e-02 9.676286036988380e+00 -3.205063278656849e-11 -9.694216537415243e-11 1.873846402534790e-12 2.497959646386758e-11
1.776333886899995e+02 LM1 1.720193163680272e+02 1.651943124143531e-02 3.497805786770372e-09 1.651943473924110e-02 9.097860397973063e+00 -3.186324814631500e-11 -9.444420572776568e-11 1.873846402534790e-12 2.497959646386758e-11
